area,bedrooms,bathrooms,stories,mainroad,guestroom,basement,hotwaterheating,airconditioning,parking,prefarea,furnishingstatus
-0.0018801749859333953,0.05520749954640053,1.5374071089059949,2.584674350088589,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,1.4995206683130675,1.5372060794776519,-0.551986220446208,0.07922595448426606
-0.251390945117012,1.392455821892544,-0.5573100769784229,0.2539235400810921,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,-0.6653502303110963,-0.8021372037762967,-0.551986220446208,0.07922595448426606
1.726548978103902,1.392455821892544,5.72684148067483,2.584674350088589,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,1.4995206683130675,2.706877721104626,-0.551986220446208,1.4077842681434976
-1.2358243472705404,0.05520749954640053,-0.5573100769784229,-0.9114518649226564,-2.453247360181952,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,-0.6653502303110963,-0.8021372037762967,-0.551986220446208,-1.2493323591749654
-0.7050468908098823,0.05520749954640053,-0.5573100769784229,-0.9114518649226564,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,-0.6653502303110963,0.36753443785067763,-0.551986220446208,-1.2493323591749654
1.0369919406507393,0.05520749954640053,1.5374071089059949,-0.9114518649226564,0.40668806505690125,2.139910431514536,1.3381909865348778,-0.23025684715727956,1.4995206683130675,-0.8021372037762967,1.8074842904807202,0.07922595448426606
-0.08807480466757873,1.392455821892544,-0.5573100769784229,1.4192989450848406,-2.453247360181952,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,-0.6653502303110963,-0.8021372037762967,-0.551986220446208,0.07922595448426606
0.3837273788530063,0.05520749954640053,-0.5573100769784229,0.2539235400810921,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,4.333015214686988,-0.6653502303110963,0.36753443785067763,1.8074842904807202,0.07922595448426606
0.5198241625608674,0.05520749954640053,-0.5573100769784229,-0.9114518649226564,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,1.4995206683130675,1.5372060794776519,-0.551986220446208,0.07922595448426606
0.7647983732350173,2.7297041442386876,-0.5573100769784229,0.2539235400810921,0.40668806505690125,2.139910431514536,1.3381909865348778,-0.23025684715727956,1.4995206683130675,0.36753443785067763,-0.551986220446208,1.4077842681434976
-1.2040684310720395,-1.2820408227997429,-0.5573100769784229,-0.9114518649226564,-2.453247360181952,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,1.4995206683130675,-0.8021372037762967,-0.551986220446208,-1.2493323591749654
-0.538101502794906,0.05520749954640053,-0.5573100769784229,0.2539235400810921,-2.453247360181952,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,-0.6653502303110963,-0.8021372037762967,-0.551986220446208,0.07922595448426606
-1.3651162917930084,0.05520749954640053,-0.5573100769784229,0.2539235400810921,0.40668806505690125,-0.4662374683188096,1.3381909865348778,-0.23025684715727956,-0.6653502303110963,-0.8021372037762967,1.8074842904807202,1.4077842681434976
-0.29675653968629906,0.05520749954640053,-0.5573100769784229,0.2539235400810921,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,1.4995206683130675,-0.8021372037762967,-0.551986220446208,-1.2493323591749654
-0.37841460991101566,0.05520749954640053,-0.5573100769784229,-0.9114518649226564,-2.453247360181952,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,-0.6653502303110963,0.36753443785067763,-0.551986220446208,-1.2493323591749654
-0.6914372124390961,-1.2820408227997429,-0.5573100769784229,-0.9114518649226564,0.40668806505690125,-0.4662374683188096,1.3381909865348778,-0.23025684715727956,-0.6653502303110963,-0.8021372037762967,-0.551986220446208,1.4077842681434976
0.723969338122659,-1.2820408227997429,-0.5573100769784229,-0.9114518649226564,0.40668806505690125,2.139910431514536,1.3381909865348778,-0.23025684715727956,-0.6653502303110963,1.5372060794776519,1.8074842904807202,1.4077842681434976
-0.8955823880008877,1.392455821892544,1.5374071089059949,0.2539235400810921,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,-0.6653502303110963,-0.8021372037762967,-0.551986220446208,1.4077842681434976
-0.6869006529821674,-1.2820408227997429,-0.5573100769784229,-0.9114518649226564,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,-0.6653502303110963,-0.8021372037762967,-0.551986220446208,-1.2493323591749654
0.3837273788530063,1.392455821892544,1.5374071089059949,2.584674350088589,0.40668806505690125,2.139910431514536,-0.7455635496408606,-0.23025684715727956,1.4995206683130675,0.36753443785067763,-0.551986220446208,1.4077842681434976
-1.4240915647330814,0.05520749954640053,-0.5573100769784229,0.2539235400810921,0.40668806505690125,-0.4662374683188096,1.3381909865348778,-0.23025684715727956,-0.6653502303110963,-0.8021372037762967,1.8074842904807202,0.07922595448426606
-0.11529416140915094,-1.2820408227997429,-0.5573100769784229,0.2539235400810921,0.40668806505690125,-0.4662374683188096,1.3381909865348778,-0.23025684715727956,-0.6653502303110963,-0.8021372037762967,-0.551986220446208,0.07922595448426606
-0.632461939499023,0.05520749954640053,-0.5573100769784229,-0.9114518649226564,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,-0.6653502303110963,1.5372060794776519,-0.551986220446208,0.07922595448426606
-0.7504124853791693,1.392455821892544,1.5374071089059949,0.2539235400810921,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,4.333015214686988,-0.6653502303110963,1.5372060794776519,-0.551986220446208,1.4077842681434976
0.2022650005758582,-1.2820408227997429,-0.5573100769784229,-0.9114518649226564,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,1.4995206683130675,-0.8021372037762967,-0.551986220446208,0.07922595448426606
1.0233822622799533,0.05520749954640053,-0.5573100769784229,-0.9114518649226564,0.40668806505690125,2.139910431514536,1.3381909865348778,-0.23025684715727956,1.4995206683130675,1.5372060794776519,1.8074842904807202,-1.2493323591749654
-0.4147070855664453,0.05520749954640053,-0.5573100769784229,0.2539235400810921,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,1.4995206683130675,-0.8021372037762967,-0.551986220446208,0.07922595448426606
-0.7504124853791693,1.392455821892544,-0.5573100769784229,0.2539235400810921,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,-0.6653502303110963,1.5372060794776519,-0.551986220446208,1.4077842681434976
1.2003080811001727,0.05520749954640053,-0.5573100769784229,-0.9114518649226564,0.40668806505690125,-0.4662374683188096,1.3381909865348778,-0.23025684715727956,1.4995206683130675,1.5372060794776519,1.8074842904807202,-1.2493323591749654
-0.29675653968629906,0.05520749954640053,1.5374071089059949,0.2539235400810921,-2.453247360181952,-0.4662374683188096,1.3381909865348778,-0.23025684715727956,1.4995206683130675,-0.8021372037762967,-0.551986220446208,0.07922595448426606
-0.981777017682533,-1.2820408227997429,-0.5573100769784229,-0.9114518649226564,-2.453247360181952,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,-0.6653502303110963,0.36753443785067763,-0.551986220446208,-1.2493323591749654
0.8373833245458765,0.05520749954640053,-0.5573100769784229,-0.9114518649226564,0.40668806505690125,-0.4662374683188096,1.3381909865348778,-0.23025684715727956,-0.6653502303110963,1.5372060794776519,1.8074842904807202,0.07922595448426606
-0.14251351815072316,0.05520749954640053,-0.5573100769784229,0.2539235400810921,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,-0.6653502303110963,0.36753443785067763,-0.551986220446208,0.07922595448426606
-0.9590942203978895,-1.2820408227997429,-0.5573100769784229,-0.9114518649226564,-2.453247360181952,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,-0.6653502303110963,-0.8021372037762967,-0.551986220446208,-1.2493323591749654
-1.4535792012031181,0.05520749954640053,-0.5573100769784229,-0.9114518649226564,-2.453247360181952,-0.4662374683188096,-0.7455635496408606,4.333015214686988,-0.6653502303110963,-0.8021372037762967,-0.551986220446208,-1.2493323591749654
-0.8933141082724234,-1.2820408227997429,-0.5573100769784229,-0.9114518649226564,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,1.4995206683130675,-0.8021372037762967,-0.551986220446208,-1.2493323591749654
-0.9772404582256043,1.392455821892544,-0.5573100769784229,1.4192989450848406,0.40668806505690125,-0.4662374683188096,1.3381909865348778,-0.23025684715727956,1.4995206683130675,1.5372060794776519,-0.551986220446208,0.07922595448426606
-1.181385633787396,0.05520749954640053,-0.5573100769784229,0.2539235400810921,0.40668806505690125,-0.4662374683188096,1.3381909865348778,-0.23025684715727956,-0.6653502303110963,-0.8021372037762967,-0.551986220446208,1.4077842681434976
-0.7322662475514544,-1.2820408227997429,-0.5573100769784229,-0.9114518649226564,-2.453247360181952,2.139910431514536,1.3381909865348778,-0.23025684715727956,-0.6653502303110963,-0.8021372037762967,-0.551986220446208,0.07922595448426606
-0.9772404582256043,-1.2820408227997429,-0.5573100769784229,0.2539235400810921,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,-0.6653502303110963,-0.8021372037762967,-0.551986220446208,0.07922595448426606
-1.0316791717087488,0.05520749954640053,-0.5573100769784229,-0.9114518649226564,-2.453247360181952,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,-0.6653502303110963,-0.8021372037762967,-0.551986220446208,-1.2493323591749654
1.1458693676170282,1.392455821892544,1.5374071089059949,2.584674350088589,0.40668806505690125,2.139910431514536,-0.7455635496408606,-0.23025684715727956,1.4995206683130675,0.36753443785067763,-0.551986220446208,0.07922595448426606
-0.3638976196488438,1.392455821892544,-0.5573100769784229,0.2539235400810921,-2.453247360181952,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,-0.6653502303110963,0.36753443785067763,-0.551986220446208,-1.2493323591749654
2.134839329227485,0.05520749954640053,-0.5573100769784229,-0.9114518649226564,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,-0.6653502303110963,-0.8021372037762967,-0.551986220446208,0.07922595448426606
0.9076999961282713,0.05520749954640053,1.5374071089059949,-0.9114518649226564,0.40668806505690125,2.139910431514536,1.3381909865348778,-0.23025684715727956,1.4995206683130675,1.5372060794776519,-0.551986220446208,-1.2493323591749654
-0.6687544151544526,0.05520749954640053,1.5374071089059949,0.2539235400810921,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,-0.6653502303110963,-0.8021372037762967,-0.551986220446208,0.07922595448426606
-0.7504124853791693,-1.2820408227997429,-0.5573100769784229,-0.9114518649226564,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,-0.6653502303110963,-0.8021372037762967,-0.551986220446208,-1.2493323591749654
0.47899512744850903,1.392455821892544,-0.5573100769784229,2.584674350088589,0.40668806505690125,2.139910431514536,-0.7455635496408606,-0.23025684715727956,1.4995206683130675,-0.8021372037762967,-0.551986220446208,1.4077842681434976
-0.3421221342555861,-1.2820408227997429,-0.5573100769784229,-0.9114518649226564,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,-0.6653502303110963,0.36753443785067763,-0.551986220446208,0.07922595448426606
2.5159103236094964,0.05520749954640053,-0.5573100769784229,0.2539235400810921,0.40668806505690125,2.139910431514536,1.3381909865348778,-0.23025684715727956,-0.6653502303110963,-0.8021372037762967,-0.551986220446208,0.07922595448426606
-0.6869006529821674,-1.2820408227997429,-0.5573100769784229,-0.9114518649226564,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,-0.6653502303110963,-0.8021372037762967,-0.551986220446208,-1.2493323591749654
-1.4535792012031181,0.05520749954640053,1.5374071089059949,0.2539235400810921,0.40668806505690125,-0.4662374683188096,1.3381909865348778,-0.23025684715727956,-0.6653502303110963,-0.8021372037762967,1.8074842904807202,-1.2493323591749654
-1.1405565986750377,-1.2820408227997429,-0.5573100769784229,-0.9114518649226564,-2.453247360181952,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,-0.6653502303110963,0.36753443785067763,-0.551986220446208,1.4077842681434976
-0.48729203687730455,-1.2820408227997429,-0.5573100769784229,-0.9114518649226564,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,-0.6653502303110963,-0.8021372037762967,-0.551986220446208,0.07922595448426606
-0.5027163390308621,0.05520749954640053,-0.5573100769784229,0.2539235400810921,0.40668806505690125,-0.4662374683188096,1.3381909865348778,-0.23025684715727956,-0.6653502303110963,0.36753443785067763,-0.551986220446208,0.07922595448426606
-0.16065975597843796,0.05520749954640053,-0.5573100769784229,-0.9114518649226564,0.40668806505690125,2.139910431514536,1.3381909865348778,-0.23025684715727956,-0.6653502303110963,-0.8021372037762967,-0.551986220446208,-1.2493323591749654
0.3837273788530063,1.392455821892544,-0.5573100769784229,1.4192989450848406,0.40668806505690125,2.139910431514536,1.3381909865348778,-0.23025684715727956,-0.6653502303110963,-0.8021372037762967,1.8074842904807202,-1.2493323591749654
-0.8955823880008877,0.05520749954640053,-0.5573100769784229,0.2539235400810921,-2.453247360181952,-0.4662374683188096,1.3381909865348778,-0.23025684715727956,-0.6653502303110963,-0.8021372037762967,-0.551986220446208,0.07922595448426606
-0.5417307503604489,0.05520749954640053,-0.5573100769784229,-0.9114518649226564,0.40668806505690125,-0.4662374683188096,1.3381909865348778,-0.23025684715727956,-0.6653502303110963,1.5372060794776519,-0.551986220446208,0.07922595448426606
-0.5916329043866647,0.05520749954640053,-0.5573100769784229,0.2539235400810921,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,-0.6653502303110963,-0.8021372037762967,-0.551986220446208,-1.2493323591749654
-0.5009017152480906,-1.2820408227997429,-0.5573100769784229,0.2539235400810921,0.40668806505690125,2.139910431514536,1.3381909865348778,-0.23025684715727956,-0.6653502303110963,-0.8021372037762967,1.8074842904807202,-1.2493323591749654
-0.3648049315402296,-1.2820408227997429,-0.5573100769784229,-0.9114518649226564,0.40668806505690125,-0.4662374683188096,1.3381909865348778,-0.23025684715727956,-0.6653502303110963,-0.8021372037762967,-0.551986220446208,-1.2493323591749654
-0.936411423113246,0.05520749954640053,-0.5573100769784229,0.2539235400810921,-2.453247360181952,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,-0.6653502303110963,-0.8021372037762967,-0.551986220446208,0.07922595448426606
0.9421778480009295,0.05520749954640053,-0.5573100769784229,0.2539235400810921,0.40668806505690125,2.139910431514536,1.3381909865348778,-0.23025684715727956,1.4995206683130675,-0.8021372037762967,1.8074842904807202,0.07922595448426606
-0.37841460991101566,0.05520749954640053,-0.5573100769784229,0.2539235400810921,0.40668806505690125,-0.4662374683188096,1.3381909865348778,4.333015214686988,-0.6653502303110963,1.5372060794776519,-0.551986220446208,0.07922595448426606
0.3837273788530063,1.392455821892544,1.5374071089059949,2.584674350088589,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,1.4995206683130675,-0.8021372037762967,-0.551986220446208,-1.2493323591749654
0.13421660872192767,1.392455821892544,1.5374071089059949,-0.9114518649226564,0.40668806505690125,-0.4662374683188096,1.3381909865348778,-0.23025684715727956,1.4995206683130675,-0.8021372037762967,1.8074842904807202,0.07922595448426606
-0.29675653968629906,0.05520749954640053,1.5374071089059949,1.4192989450848406,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,4.333015214686988,-0.6653502303110963,0.36753443785067763,-0.551986220446208,1.4077842681434976
-0.5054382747050193,-1.2820408227997429,-0.5573100769784229,-0.9114518649226564,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,-0.6653502303110963,-0.8021372037762967,-0.551986220446208,-1.2493323591749654
0.15689940600657118,0.05520749954640053,1.5374071089059949,2.584674350088589,0.40668806505690125,2.139910431514536,-0.7455635496408606,-0.23025684715727956,1.4995206683130675,0.36753443785067763,-0.551986220446208,0.07922595448426606
